#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 1500 --minextra 50 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
2564	2306	6.802720129222402E-4	4.565936488714062E-4	5.041589050314155E-4	-2.085805047947753E-4	6.475061270635463E-4	0.4997914194952038	0.866672909911503	0.32197909768448274	0.0329369382659976	151.90515928278091	0.4255520577865153	0.02688217879604312	123.98060860735087	0.054900528616853427	0.012912207926226885	59.551102955758395
2565	1408	5.543347309662613E-4	2.47587223378698E-4	4.95909948995843E-4	-3.058448128501201E-4	4.623266641760049E-4	0.49969415518714844	0.8664877304486155	0.2495255671604375	0.02896217868869723	81.5574951873714	0.2467265360721007	0.023611403207838458	66.4897114332731	0.058156438788562234	0.01655327566138955	46.614024262472974
2566	1632	5.922515328320643E-4	1.4680605636918642E-4	5.737260200453509E-4	-4.2361349743896826E-4	4.13900329704453E-4	0.4995763865025596	0.8664393041141439	0.26043463515502796	0.024583421940222287	80.24028921288554	0.26477759909716725	0.01799765130997305	58.74433387575204	0.05714891041706635	0.015248558966909473	49.77129646799252
2567	1678	8.305555836089992E-4	5.52551285730507E-4	6.199171899825551E-4	-2.609811298236453E-4	7.884867959199182E-4	0.4997390188701749	0.8668138905803594	0.25592518943317377	0.034473123741166393	115.69180327535442	0.4360993349123572	0.028241461139543577	94.77834358430825	0.06003888350073633	0.0151960205718045	50.9978450389759
2568	288	0.0011603382233268725	1.6442475479561125E-4	0.0011485349535440559	-9.129412349115906E-4	7.161864939465579E-4	0.49908705876508697	0.866741590278386	0.131639479713483	0.024939457801446525	14.365127693633198	0.20205270919983187	0.021571034928246417	12.424916118669936	0.08392289149973987	0.03740522091515601	21.545407247129862
2569	136	0.005489060392559454	0.004214573242682151	0.0035093112542128324	-9.477603310384386E-4	0.005406619493553699	0.4990522396689601	0.8714320232779932	0.19959323040049082	0.04359319807060246	11.85734987520387	0.4330415374530556	0.04548617653177199	12.372240016641982	0.11034545074847292	0.05548578974303854	15.092134810106483
2570	800	0.002408459982135055	0.0014949356180182782	0.0018869354216513035	-8.899996171455316E-4	0.0022379857387898605	0.499110000382853	0.8682633895232293	41.655112423991014	1.205635524794265	1929.0168396708239	46.668084381586674	1.2302692904018857	1968.4308646430172	0.15923093009322223	0.0267457249492334	42.79315991877344
2571	2300	1.8677973199276632E-4	8.539468305812647E-6	1.8658362354995184E-4	-1.573265061302065E-4	1.0067292958959584E-4	0.49984267349386835	0.8661260767140291	0.24635450336804765	0.02895844736086534	133.20885785998055	0.42501452622275426	0.022258107483055657	102.38729442205603	0.05180916899008853	0.012827733826685247	59.007575602752134
2572	2114	6.889151032538825E-4	3.19859719639215E-4	6.100612650217219E-4	-3.6866072523966675E-4	5.819736155162625E-4	0.4996313392747589	0.8666073773999557	0.26115918344140265	0.03339356689607518	141.18800083660585	0.45580775674031027	0.02694543051558582	113.92528021989685	0.055320960475492	0.013489535823691733	57.03375746256865
2573	2100	0.0010010255252500826	6.933476509050074E-4	7.21775556152382E-4	-2.7896581293329614E-4	9.613689080767429E-4	0.49972103418706526	0.8669867726925162	0.3079187141644719	0.05111613824523718	214.68778062999615	0.4480991729270434	0.04476302705390724	188.0047136264104	0.054333220890940725	0.013731514868136308	57.67236244617249
2574	2942	7.679136657278879E-4	1.7023934724580414E-5	7.677184241916546E-4	-6.565102946205492E-4	3.9835365075380214E-4	0.499343489705378	0.8664237574351933	0.7027978393808205	0.08288940626718254	487.7212664761021	1.0747399453602107	0.07440435720687948	437.7952378052789	0.05765937507602912	0.01182375885343313	69.57099709360054
2575	862	0.0070050530715919865	0.002226792628378771	0.0066343284643772815	-0.004655880503018572	0.0052338843393250345	0.49534411949698	0.8712592881237645	0.7069195277152545	0.096624389754568	166.58044793687523	1.1028300355109009	0.09087514442488287	156.66874898849807	0.09203150550603982	0.02241613766527408	38.645421334932514
2576	738	8.944290780754921E-4	4.7940579087057955E-4	7.549173974497059E-4	-4.1453065454155613E-4	7.925703200046819E-4	0.499585469345457	0.8668179741044442	0.2111147838147791	0.028360133992468003	41.85955777288277	0.3137470421093105	0.021708023473962678	32.041042647568915	0.0727222821891709	0.022862872132009566	33.74559926684612
2577	2934	0.0018626223944523779	0.0014626634960137608	0.0011524041652517525	-2.6847156239817593E-4	0.0018431725921624897	0.4997315284376004	0.867868576376602	0.48164680535889604	0.049237113393295714	288.92338139185927	0.5735597603631355	0.04409792129400771	258.7666021532373	0.05348134957019314	0.011559429678762143	67.83073335497626
2578	2746	6.999558788173002E-4	5.707412305078208E-4	4.050913776614262E-4	-6.569007433432361E-5	6.968665915545458E-4	0.49993430992566423	0.866722270375994	0.2560273733188887	0.03663893079104606	201.22100790442497	0.6167540342489644	0.031254137550645114	171.64772342814297	0.051287027956729764	0.011843941913255782	65.04692898760075
2579	1792	3.2807328996524676E-4	1.1720478273424817E-4	3.0640515589586137E-4	-2.0680682795132244E-4	2.5468219313751206E-4	0.49979319317204723	0.866280085977577	0.2590265127242939	0.030654794474409646	109.86678339628418	0.3465012615162957	0.02110182807385309	75.62895181668948	0.05275153543238315	0.014584701806074228	52.271571272970036
2580	548	0.0012389701491357186	9.010138476068796E-4	8.500412194563101E-4	-2.8649437095745744E-4	0.0012053912252290022	0.4997135056290411	0.8672307950096685	0.25284671619291	0.030909300875456694	33.87659375950054	0.2971392953419456	0.022024863508447116	24.13925040525804	0.0700792466688111	0.02681478556592198	29.38900498025049
2581	2672	8.584409351142651E-4	4.865298153036157E-4	7.070829867881212E-4	-3.6950985025652194E-4	7.748440550480185E-4	0.49963049014974203	0.8668002478394875	0.30856587741402586	0.0431954764376375	230.8366260827348	0.6491215776885473	0.035240162922316354	188.3234306568586	0.053636052396263546	0.012044584244269891	64.3662582013783
2582	2282	1.288196353317734E-4	8.683498898509612E-5	9.514934046084278E-5	-3.899367027609957E-5	1.2277618712686067E-4	0.49996100632972246	0.8661481799715663	0.25423611730907125	0.037469001630065314	171.0085234396181	0.5079257589705204	0.03305777124657549	150.87566796937054	0.05541765456810063	0.013044898094428346	59.53691490297097
2583	1782	0.0017241729775485885	0.0011716470454055106	0.0012641769696462024	-5.106682900167803E-4	0.0016468121793574708	0.4994893317099818	0.867672215963797	0.36964392568466975	0.056616734195931745	201.78204067430073	0.5696525104794408	0.049517816653726496	176.48149855388124	0.05700607562159177	0.015014617868132038	53.51209808202258
2584	264	5.66585423198353E-4	3.9236984903179284E-4	4.0865562536107625E-4	-1.5790184693165177E-4	5.441378947623754E-4	0.4998420981530669	0.8665695416792019	0.2467552067983545	0.030570114439149348	16.141020423870856	0.25173809506271816	0.02387000636951199	12.60336336310233	0.08206996654500812	0.03897379528060145	20.578163908157567
2585	468	0.0010138770445987841	5.011684679399053E-4	8.811286951919683E-4	-5.130721270376615E-4	8.744733580969832E-4	0.4994869278729609	0.8668998771425365	0.2845978388512156	0.0408139199261131	38.20182905084186	0.2915479667640417	0.02980222173857887	27.89487954730982	0.07622470000748809	0.029218044976155908	27.34809009768193
2586	1270	5.236983061044611E-4	4.2504555880862327E-4	3.0586994579562266E-4	-5.25043496280575E-5	5.210596981986004E-4	0.4999474956503705	0.8665464634826381	0.4374484097759188	0.07620436760746656	193.55909372296506	0.6255147946199975	0.06398858806696373	162.53101369008786	0.07004683553872271	0.01801615091787431	45.76102333140075
2587	1784	0.0017404954438171103	7.002069405521727E-4	0.001592877446994878	-0.0010309689549423684	0.0014022936225673854	0.4989690310450562	0.8674276974070069	0.30664122332563726	0.048008722628493095	171.29512233846336	0.5170447239869387	0.04389425094001074	156.61468735395832	0.05359815848065896	0.014869576093963678	53.0546475032624
2588	118	0.003006713813006645	0.0020908470343359298	0.0021584594735106766	-8.289313171605528E-4	0.002890190447834784	0.499171068682838	0.8689155942322743	0.15557195492682352	0.030383739315571624	7.170562478474904	0.1818273220182638	0.024831823434999	5.860310330659765	0.1169756812128826	0.060656462875724036	14.314925238670872
2589	552	0.0013508283115488333	7.338577397733026E-4	0.0011336873001102088	-6.159149719769941E-4	0.0012022420199678807	0.49938408502802156	0.8672276458044074	0.24802297609198387	0.024551884218453314	27.10528017717246	0.2841768246067331	0.019335983363376715	21.346925633167892	0.07923948917581185	0.026784634685623903	29.570236692928788
2590	1542	0.0032494858260585123	0.002307779817750877	0.0022850083583538794	-8.308587873661066E-4	0.0031414696893670158	0.49916914121263245	0.8691668734738065	4.493302579784718	0.1937805584541874	597.6192422727139	2.4299621178215447	0.1950460464358948	601.5220072082996	0.06605615016172948	0.01722501700993093	53.121952458626986
2591	2862	2.225226470619253E-4	1.739415692925128E-4	1.3877070768653077E-4	-3.323389240694752E-5	2.2002690028932737E-4	0.4999667661075916	0.8662454306847288	0.30398121422645064	0.03677379774973798	210.4932183195002	0.34382497670448364	0.029282621605334843	167.61372606893664	0.044884561883975715	0.011580468674342006	66.28660269193364
2592	1366	5.721550262279714E-4	4.783680559770076E-4	3.138124742727566E-4	-3.2740179520929225E-5	5.712175195867752E-4	0.4999672598204776	0.8665966213040263	0.2790972533907763	0.03665689676740431	100.14664196854858	0.3205660058803652	0.02868103035386647	78.3565749267632	0.05997536088820865	0.016830772563948916	45.98167064470844
2593	2290	0.0010491694298587644	8.556491415518952E-4	6.068821218241371E-4	-9.829259488036701E-5	0.00104455495707112	0.4999017074051182	0.8670699587415106	0.31970192482023685	0.05518158097864668	252.7316408822018	0.7413003725231264	0.04564692567535929	209.06291959314552	0.054897563636482356	0.013193144867358753	60.42460349250309
2594	1726	0.0028272295386130683	3.4038573836148167E-4	0.0028061876541962683	-0.002262830293171314	0.001694941275771078	0.49773716970682724	0.8677203450602106	0.8884929131624719	0.09594447993969357	331.20034475182223	1.4262270116861973	0.0860807683882767	297.15081247633117	0.0696025883535675	0.01566606508321466	54.07925666725701
2595	2850	6.527419077151373E-4	4.562121772446748E-4	4.667366160020503E-4	-1.7633855223431194E-4	6.284717281497265E-4	0.49982366144776424	0.8666538755125892	0.2717083710119623	0.03325546833206099	189.55616949274764	0.5754879528165997	0.028814412919355454	164.24215364032608	0.050704550159865296	0.011612373540731875	66.19052918217169
2596	502	9.182610464911828E-5	2.143503288820625E-5	8.928830817467315E-5	-6.661207722075124E-5	6.320494176381697E-5	0.4999333879227778	0.8660886087262033	0.21183968525673058	0.02833108895803192	28.444413313864047	0.30833170770306695	0.020065605962310655	20.145868386159897	0.07725149522707292	0.028035255261868963	28.14739628291644
2597	1770	2.6569234148231507E-4	2.1088695048110395E-4	1.6159705280993641E-4	-3.453971986733251E-5	2.634377119431486E-4	0.4999654602801312	0.8662888414963826	0.31084464928562094	0.03788627461638631	134.11741214200754	0.3931143439453937	0.030799367366324125	109.0297604767874	0.05252449297388386	0.014791830926720987	52.36308148059229
2598	2770	3.2987494316346255E-4	5.703630147158023E-5	3.2489739721031086E-4	-2.528936832758566E-4	2.118071365329044E-4	0.4997471063167227	0.8662372109209724	0.22826744071325633	0.02378737510883767	131.7820581029607	0.34536649212494974	0.016023202865182	88.76854387310827	0.0457850456455399	0.01161799511045558	64.3636929119239
2599	1922	0.0011356755235414947	7.150218969975697E-5	0.001133381939457001	-9.461775904229253E-4	6.28097812568007E-4	0.49905382240957563	0.8666535015970075	0.2628520000710872	0.027345063387020814	105.11442365970801	0.3628084880792539	0.02057448922549534	79.08833658280409	0.05716211394012788	0.014062285869198981	54.05542688120088
2600	2696	5.891902056587495E-4	3.738630060183823E-4	4.552955690304561E-4	-2.075652685211704E-4	5.514179519637841E-4	0.4997924347314774	0.8665768217364033	0.5114337730600491	0.06323401140310948	340.95778948556637	0.6947441578302016	0.05457719639205796	294.2802429459765	0.0684339614757055	0.01218014133402362	65.67532207305536
2601	2494	0.0019648318361136043	8.567408981432489E-4	0.0017674511684069305	-0.001104379381873355	0.0016250877899666172	0.4988956206181252	0.8676504915744061	1.6376319121015497	0.15908035043546692	793.492787972109	2.6023502484350236	0.16811003466149071	838.5328528915157	0.07187447918301175	0.013405667955032957	66.86747175970439
2602	486	7.750552736822534E-4	1.7121677329834384E-4	7.558423812259463E-4	-5.692251781391766E-4	5.260165147931151E-4	0.4994307748218594	0.8665514202992326	0.2388675319692921	0.028948409021306423	28.137853568709843	0.2717623887452987	0.021454248979978528	20.853530008539128	0.08103392003447725	0.02865912923611521	27.856673617503983
2603	1222	7.198981944066693E-4	4.402582710238967E-4	5.694587829376818E-4	-2.7333483708091855E-4	6.659890968686577E-4	0.49972666516291764	0.8666913928813081	0.2624880807033123	0.03046962020666093	74.46775178507932	0.3973632911952927	0.022848099870264506	55.840756082926454	0.05987464138900753	0.01776087214718404	43.40757152771779
2604	2744	7.443178083501742E-4	2.3914172873507056E-4	7.047705101095314E-4	-4.910484156995798E-4	5.593571786132179E-4	0.499508951584299	0.8665847609630527	0.7605230802403813	0.09981550322444838	547.7874816957727	1.2028027019785683	0.09851904739506444	540.6725321041137	0.0884057191251021	0.012461956138616325	68.39121528872639
2605	454	0.0010378427174374063	4.729509446825819E-4	9.235970596865872E-4	-5.639745830052778E-4	8.712348568910011E-4	0.4994360254169933	0.8668966386413305	0.22873001886420896	0.023928314325849603	21.72690940787144	0.20309098871976583	0.017619104955842298	15.998147299904806	0.07733242809434798	0.02937684363000383	26.674174016043477
2606	950	2.3766253234740303E-4	1.9864000507285873E-4	1.3046933122962123E-4	-1.3696453095124461E-5	2.3726754193187372E-4	0.49998630354690343	0.8662626713263714	0.23765985077710283	0.03381489724881989	64.24830477275779	0.40439414228315274	0.02859429127536772	54.32915342319867	0.0632088825351367	0.02025728332236866	38.488838312500455
2607	2496	0.0010259266009319738	8.885447313295991E-4	5.126208781887076E-4	-1.3053425895748205E-7	0.0010259265926276795	0.4999998694657396	0.8670513303770672	0.21874097111787894	0.025737371082429707	128.4809564434891	0.3521437578477429	0.020513852332685965	102.40515084476834	0.055543820482418065	0.012303637660175257	61.419759199594886
2608	2486	5.07705087521019E-4	4.195856279440857E-4	2.857937828619761E-4	-3.7836136353663896E-5	5.062932773408635E-4	0.4999621638636449	0.8665316970617803	0.2811382962439428	0.03577296911203437	177.86320242503487	0.42639955680649333	0.028475394269582913	141.57966030836624	0.04948613394006496	0.012411564257901339	61.710297490285456
2609	322	0.003359847301899266	0.001501719458213202	0.003003310511849211	-0.0018562437938591803	0.0028005236777858267	0.4981437562061394	0.8688259274622253	0.16868847547809107	0.024467420416212384	15.757018748040775	0.21508078214606363	0.021187714648159318	13.6448882334146	0.09232240372701313	0.03530275122851718	22.734971791165062
2610	450	0.001596464925816483	0.0012741314352024968	9.613074307044389E-4	-1.9674286782700445E-4	0.001584295585842943	0.49980325713217155	0.8676096993702824	0.2609502634344558	0.0323516970987445	29.116527388870047	0.35956518008622473	0.030202293674827362	27.182064307344625	0.07808354812534009	0.02985708425243668	26.871375827193013
2611	2290	7.57870178168493E-4	2.737358699365089E-4	7.066110847842033E-4	-4.753675338735053E-4	5.902481805953874E-4	0.49952463246612505	0.8666156519650349	0.23820049082143058	0.0240430968324344	110.11738349254955	0.3625013139717783	0.016849908343120033	77.17258021148974	0.054497704597449736	0.012843951697709775	58.82529877551077
2612	2274	0.0010702791030545503	8.197335058679478E-4	6.878564548087329E-4	-1.8644106386145332E-4	0.001053915123784388	0.4998135589361371	0.8670793189082239	0.3079324351923143	0.03864769275465603	175.76970664817563	0.5482415824933773	0.03330749178875259	151.4824726552468	0.05741425501790962	0.013071973923323309	59.45133740327441
2613	448	8.382546737652407E-4	5.882843763722612E-4	5.969780119852164E-4	-2.2324919498406537E-4	8.079793902249222E-4	0.4997767508050145	0.8668333831746644	0.18671183199223762	0.026871675411491804	24.077021168696657	0.19546201952969122	0.017554603247932836	15.728924510147822	0.08305676091115277	0.02969959777459338	26.61083960603567
2614	2092	0.00227046659775828	0.0017155242870383614	0.0014860037571076123	-4.319151219362438E-4	0.0022290060338587825	0.4995680848780623	0.8682544098182983	0.36106053482298717	0.03756302628133692	157.16370196111367	0.5609572341315037	0.029009723141759012	121.3766816251197	0.06391028958017285	0.013623268382324796	56.999754911646946
2615	2372	1.0824460782592333E-4	2.8913598341562263E-5	1.0431003962874108E-4	-7.588367699240539E-5	7.719172682030262E-5	0.49992411632300615	0.8661025955112598	0.23402637792396197	0.02572362992879708	122.03290038221334	0.30424186187422975	0.01879777724265724	89.17665523916595	0.048337530425702734	0.012614475597758705	59.843072235767295
2616	1860	0.0022883928777248826	7.312019561009908E-4	0.0021676373866312826	-0.0015141747487801283	0.0017158137407593532	0.49848582525121843	0.8677412175251988	0.4739053600053036	0.05111194894287915	190.13645006751042	0.5784252727085717	0.04198814869121713	156.19591313132773	0.06363127476416067	0.014613472717747282	54.36211851001989
2617	610	0.0017981544994733578	0.0013120279615972397	0.0012288048302109278	-4.099361647824651E-4	0.0017508032284582198	0.4995900638352161	0.8677762070128977	0.3575470880282723	0.05483708250236952	66.90124065289082	0.4719285771831747	0.04432058251014808	54.07111066238066	0.07512209522569734	0.02580784509992444	31.485571021907816
2618	218	9.025052148996239E-4	7.624806842845278E-4	4.826605899495018E-4	-3.713297276464189E-5	9.017409856797443E-4	0.4999628670272339	0.8669271447701192	0.17329811936401995	0.03139998767743975	13.69039462736373	0.17956977891662818	0.022267786519679273	9.708754922580162	0.09382390800322432	0.04338010816689979	18.91372716076831
2619	392	0.0017405572917772538	1.9238751862227232E-4	0.0017297259495558936	-0.0014028284330718788	0.0010303456086789842	0.4985971715669267	0.8670557493931185	0.21669433735788313	0.03410329718190831	26.736984990616115	0.333673213265804	0.031026148427388853	24.32450036707286	0.07715751595780516	0.032107478506072595	25.172263148760912
2620	946	0.0010753052466579943	3.42305835581147E-5	0.00107474192860324	-9.139589793729641E-4	5.665336331708293E-4	0.4990860410206256	0.8665919374176103	0.21032346551275682	0.024562936849551638	46.4730765193517	0.30911329746199767	0.01902143118934504	35.98854781024082	0.0689744529522347	0.020139692309347073	38.10429784928466
2621	1178	0.0014492968648426446	7.326849783706457E-4	0.001249995806357873	-7.173694122572516E-4	0.0012593023976791295	0.4992826305877413	0.8672847061821186	0.24751121562510736	0.03193056521847371	75.22841165472407	0.31063500518368237	0.024973401942117977	58.83733497562995	0.06558288992041693	0.018089901103346386	42.619806999484084
2622	2212	0.0012020843066763752	8.346963103738059E-4	8.646760800681275E-4	-3.322953218436453E-4	0.0011552430477775877	0.4996677046781549	0.8671806468322171	0.5173897541843642	0.05699070974482858	252.12689991112165	0.770153314966604	0.0498981463872609	220.74939961724223	0.054002519236377736	0.013412641081536707	59.337524144718394
2623	1618	0.010140258353224066	6.758999925888798E-4	0.01011433274985385	-0.00845268205168026	0.005601518151656104	0.4915473179483183	0.8716269219360956	28.072005605824945	1.1652689960259826	3770.8104711400797	191.4154894231344	1.5937610449308521	5157.410741396237	0.12163474225396945	0.018542798933993607	60.00449735040331
2624	966	0.002837507470585603	6.746035954530161E-4	0.0027552209277523776	-0.002052295253250569	0.0019594725920804024	0.497947704746748	0.8679848763765199	0.5412575001362332	0.07577564354363245	146.3985433262979	0.6107628070189093	0.06437612789012799	124.37467908372727	0.07287294252578576	0.020676351762437713	39.94671160502966
2625	1926	0.0020917631254979974	0.0018036020098310956	0.0010585234917643849	-1.684105796007085E-5	0.0020916953296213903	0.4999831589420385	0.8681170991140609	0.35391005804668163	0.06136739912312257	236.38722142226814	0.6914717335062539	0.05279067676396723	203.34968689480178	0.06208450784069493	0.014472188493051284	55.746870075233545
2626	2474	7.590812724437497E-4	1.1507354920103907E-4	7.502650919637421E-4	-5.924273031437943E-4	4.7458852563520004E-4	0.49940757269685476	0.8664999923100747	0.25288112606110924	0.029142928709654133	144.19921125536865	0.45289311859988723	0.02142814831848799	106.02647787987858	0.05208245829592237	0.012390154519535575	61.30648456266202
2627	2810	7.803586707338239E-4	4.862268197922681E-4	6.102147931896784E-4	-2.8569815790324693E-4	7.26179191081755E-4	0.4997143018420953	0.8667515829755212	0.2576843819214625	0.02721203169932263	152.93161815019317	0.3965848076887106	0.019782540775679557	111.1778791593191	0.052813087840419666	0.011608885380021612	65.24193583572146
2628	374	0.0016759352033837698	1.3713572464579826E-4	0.001670200795632626	-0.0013787636297769579	9.527694679959398E-4	0.4986212363702216	0.8669781732524354	0.18441943294419594	0.02580684122500982	19.303517236307346	0.3510080571843026	0.018667476796593016	13.963272643851576	0.07989223952086981	0.032545554554351125	24.344074806654643
2629	2028	7.120830892737182E-4	7.490238766783008E-6	7.120410424998891E-4	-6.13031830230204E-4	3.622903547628731E-4	0.49938696816976835	0.8663876941392024	0.2507458910648235	0.0232553354169602	94.32364045119057	0.26094079160311257	0.016053915856038038	65.11468271209029	0.0562727904441159	0.013597157481927075	55.150070746696215
2630	196	0.007037421372430019	1.0323598144634794E-4	0.007036315442598973	-0.006054967386360022	0.0035864564019727485	0.49394503261363853	0.8696118601864122	0.23482347397564762	0.05431874343937727	21.29294742823589	0.3185259323715146	0.04202711019388916	16.47462719600455	0.11494807656596615	0.047363888016655434	18.56664410252893
2631	2172	5.891209642047186E-4	4.720779116484941E-4	3.523454978602292E-4	-6.92762913296896E-5	5.850335938432094E-4	0.49993072370866887	0.8666104373782827	0.274371381179499	0.04002238640517174	173.85724654406604	0.4049064759696992	0.03274318528431772	142.2363968750762	0.05919086411049891	0.013390018537061354	58.16624052499452
2632	2960	9.130482545400552E-4	6.566485213408413E-4	6.341969254297641E-4	-2.2136761986407683E-4	8.858066899692929E-4	0.4997786323801345	0.8669112104744088	0.25282782562027295	0.028428291039696494	168.29548295500325	0.4243872499654153	0.021678728563969633	128.33807309870022	0.04990534222297452	0.01130297964804855	66.91363951644742
2633	1540	7.843532215975312E-4	6.671580085029216E-4	4.123066281709331E-4	-2.376974809703558E-5	7.839929689135161E-4	0.4999762302519015	0.866809396753353	0.23115277116145272	0.02380805604753154	73.32881262639714	0.335565738327015	0.01886968844633616	58.11864041471538	0.05880784436261579	0.015699361307159803	48.35403282605219
2634	1128	0.0013681867596116656	2.0501151657992267E-4	0.0013526013793481173	-0.0010695786643439287	8.531919420370349E-4	0.49893042133565463	0.8668785957264765	0.40660822313961975	0.04443704240196856	100.24996765884107	0.39119412978112167	0.036764272513394244	82.94019879021741	0.06358034504107694	0.018822842838472856	42.46433344359476
2635	1684	0.00163224864008044	0.0012751517385407585	0.0010182836292695896	-2.456675299203903E-4	0.0016136551948254807	0.49975433247007817	0.867639058979265	0.7126386168230812	0.08929843706410177	300.7571360318948	0.8587531487451014	0.0813058452186808	273.83808669651694	0.06865313249410625	0.01581434741672377	53.26272209952566
2636	1092	2.7303480808850704E-4	1.8126560137599057E-4	2.0416471926942847E-4	-8.622150412773699E-5	2.590634259286295E-4	0.4999137784958708	0.8662844672103681	0.24019577728930508	0.03111917061394347	67.96426862085254	0.37442026481134105	0.023434575150623176	51.18111212896102	0.05579368514128517	0.018758029345888987	40.96753609142155
2637	326	8.130119378614108E-4	4.479108851178637E-4	6.783495838456055E-4	-3.638907089851262E-4	7.270295475559907E-4	0.49963610929101343	0.8667524333319955	0.20713728907935236	0.028999744114209382	18.907833162464517	0.3154314313143567	0.0214262865492347	13.969938830101023	0.07586215126810508	0.03461946879045582	22.571893651377195
2638	2236	5.416491405459099E-4	4.209747399590569E-4	3.407567744553308E-4	-8.476991985151283E-5	5.349746275689071E-4	0.49991523008014704	0.8665603784120084	0.29246955230115934	0.03979078309668163	177.94438200836026	0.5475659769300105	0.03527331606702464	157.7422694517342	0.06337403304085688	0.013231672516521546	59.172039493884355
2639	946	2.8996756604079597E-4	1.5662648428671488E-4	2.4400821406023177E-4	-1.3305205308866697E-4	2.576399435734178E-4	0.4998669479469099	0.8662830437280129	0.23440586440144484	0.02549035796326993	48.22775726650671	0.20673850102582936	0.01536337116157619	29.067498237702154	0.06314133089466763	0.020074326041440417	37.98062487040527
2640	2464	0.0016776761308760733	7.829340735487911E-4	0.0014832024378925723	-8.945795566930315E-4	0.0014192690431550359	0.4991054204433055	0.8674446728275945	0.27379787320428184	0.03364221436208752	165.7888323763673	0.37554479720284895	0.025015385568297053	123.27582008056787	0.05630770787092394	0.012485683114402284	61.529446387774456
2641	336	0.00226105709923256	3.466589013612076E-4	0.00223393797906124	-0.0017632346942925703	0.001415408993483136	0.498236765305706	0.8674408127779226	0.42296378660946643	0.0742113873336129	49.87005228818787	0.5126186784398381	0.05483899148677945	36.85180227911579	0.09228497054730798	0.0356855826461063	23.980711538183435
2642	560	4.221574771748192E-4	2.2402464353676876E-4	3.577725821812816E-4	-1.9792923586836597E-4	3.728819560171459E-4	0.4998020707641302	0.8663982857404566	0.45149783984112823	0.08095807580341678	90.67304489982679	1.1560043508339906	0.08616755113617776	96.50765727251908	0.0868013901810974	0.027863827569111772	31.207486877405184
2643	2936	1.8485017178866548E-4	1.0391123323505447E-4	1.5287123110008238E-4	-8.045435236436749E-5	1.6642320510051878E-4	0.4999195456476342	0.86619182698954	0.27795364114481647	0.038421217450225864	225.60938886772627	0.4741998680049635	0.031081904155262942	182.512941199704	0.04811050863965187	0.011453930212180037	67.25747820592117
2644	2996	0.0015399247949633606	0.0010712618985528888	0.0011056477160689138	-4.232195603910416E-4	0.001480626076308722	0.4995767804396075	0.8675060298607482	0.36492165301141677	0.052419745595454606	314.099115607964	0.6614945544072008	0.04514867433817998	270.5308566343744	0.05361463453715968	0.011493528831826512	68.86922476030446
2645	1396	0.0017968646511123244	2.319023780805729E-4	0.001781630880615781	-0.0014281371441478008	0.0010904801107413098	0.49857186285585076	0.8671158838951808	0.28098973112381875	0.038102686746038644	106.3827013949399	0.413546611816082	0.03055202729429292	85.30126020566583	0.06131039979219835	0.016737380829861256	46.73076727697263
2646	1390	0.004056081756135529	0.0032557628586902254	0.0024151231823936747	-4.7194712878051437E-4	0.004028531385020018	0.49952805287121804	0.8700539351694595	1.26316380420309	0.11863717023233551	329.81133324589274	1.2808724345956146	0.11487182955420622	319.34368616069327	0.07044269935933696	0.01772613055047564	49.278642930322285
2647	264	0.0016379694364950625	7.731992959592038E-4	0.001443432065566963	-8.649365685862165E-4	0.001390981167095462	0.49913506343141234	0.867416384951535	0.2741215765200473	0.04288932399785491	22.645563070867393	0.26537671436958776	0.025758066133832296	13.600258918663451	0.08580175433192189	0.039333060303482534	20.767855840238777
2648	1334	7.281537602066424E-4	3.2943436540100457E-4	6.49262690884056E-4	-3.9785141573273064E-4	6.098542034802534E-4	0.4996021485842658	0.8666352579879197	0.2676694111603395	0.029437379478797994	78.53892844943304	0.36879012273845424	0.022007064439223557	58.714847923848446	0.06019921534320639	0.01689215256763252	45.06826305044357
2649	1670	0.0019441375286061904	0.0015931527678705315	0.0011133554273785595	-1.6946399232242726E-4	0.0019367376398059521	0.49983053600767613	0.8679621414242454	0.2704888784974364	0.0476629949731377	159.19440321027992	0.5701219126456851	0.039571210906515386	132.1678444277614	0.061165765185524246	0.015376431537703352	51.357281335929194
