#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 750 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
85	1360	0.003030339391711933	0.0022242096583722226	0.0020558329716442447	-6.73316446168748E-4	0.0029545899533234277	0.4993266835538298	0.8689799937377629	3.023903376415989	0.18361813549442835	499.44132854484513	2.612846558768221	0.1832211065637341	498.3614098533568	0.07795492238359986	0.01847648188893237	50.25603073789605
86	1058	0.0013074006771464342	4.570333214140021E-4	0.0012246353881126826	-8.3290824853266E-4	0.0010077501575932457	0.4991670917514659	0.8670331539420327	0.2590447232017463	0.02852820342013938	60.36567843701493	0.35920136127802405	0.021200557346448705	44.86037934508546	0.059827845764592075	0.019050338237244616	40.31051571000961
87	360	8.137651409286363E-4	1.3295788139000564E-4	8.027765917366647E-4	-6.289994762388451E-4	5.163074311704818E-4	0.4993710005237597	0.86654171121561	0.20489489704457942	0.024719354079326364	17.79793493711498	0.3851318808860422	0.019806402001934346	14.26060944139273	0.08136576533027276	0.03326744242388866	23.952558545199835
88	964	6.27568896490664E-4	5.9912746061874245E-5	6.246837725223386E-4	-5.111655837309881E-4	3.640775547207875E-4	0.49948883441626757	0.8663894813391603	0.20825663363332336	0.025810260148633624	49.76218156656563	0.36615130716835886	0.020968207148073917	40.42670338148651	0.06068256489471278	0.019996653679496254	38.553548294068776
89	894	0.0030110674489720593	0.0024135364383359725	0.0017982117751096371	-3.5509695367075267E-4	0.0029900557412451123	0.4996449030463278	0.8690154595256846	1.6666816901310852	0.1651494856742164	295.2872803854989	1.5350616882815156	0.14361518979207305	256.78395934822663	0.09177791411967587	0.02251664982401871	40.259769885345456
90	358	8.922758575176746E-4	4.474677910217828E-4	7.717915986888979E-4	-4.451052346940987E-4	7.733288666258442E-4	0.49955489476530446	0.8667987326510653	0.2096111831183083	0.02753444362417621	19.714661634910165	0.2215496933256602	0.01956754671711794	14.010363449456444	0.07738346796662532	0.03316318431214393	23.744839967495054
91	398	0.0030604709690186375	0.00255853951425844	0.0016772480983184845	-1.7769049081850508E-4	0.0030553082727735603	0.49982230950918005	0.869080712057213	1.4989716717284405	0.11849770474282707	94.32417297529035	1.2628039809621803	0.12206041376743215	97.160089358876	0.10508523376284079	0.034178544362128256	27.20612131225409
92	806	0.0022043163726308337	0.0011549905857386467	0.0018764172769281107	-0.0010502869228116163	0.0019380165248055192	0.49894971307718694	0.867963420309245	0.2726273651506821	0.03972079645414625	64.02992388408376	0.5653145981721748	0.034303304562481755	55.29692695472059	0.06753591657124003	0.022171725518859795	35.74082153640199
93	354	0.0014577180943572431	6.49322138067232E-4	0.0013046906750555642	-8.063933755950714E-4	0.001214360641001222	0.4991936066244035	0.8672397644254407	0.222748775887873	0.05313032685074187	37.61627141032525	0.3463130867979263	0.046908441118206703	33.211176311690345	0.08966683732409544	0.03415043869551712	24.178510596426122
94	60	0.009435373017564619	0.004384003781297885	0.008336814739719367	-0.005076911194278777	0.00795306461095302	0.4949230888057198	0.8739784683953925	0.28877539277893494	0.053910323333073586	6.4692387999688306	0.17747730129892725	0.04471280834317121	5.365537001180545	0.1338189050519551	0.08844702249780242	10.61364269973629
95	774	0.00222203258749675	7.738625253728149E-4	0.0020821172687315315	-0.001418713926178261	0.001710169469837819	0.4985812860738203	0.8677355732542773	0.21910210670894958	0.03145122230391888	48.68649212646642	0.33648109700549056	0.02849310578825643	44.107327760220954	0.07344397096842895	0.02261492429062167	35.007902801882345
96	1158	0.0023864575821259215	0.0019446772095592646	0.0013819178348826178	-2.2724266001983295E-4	0.0023756137238097885	0.4997727573399787	0.8684010175082493	0.21061059412083205	0.02717245995058853	62.93141724556304	0.40309622431592285	0.021509550070833074	49.8161179640494	0.06544880011006424	0.01822614922706771	42.21176160988881
97	506	0.0013696297122797406	8.154728070330908E-4	0.001099955966726185	-5.459327479647724E-4	0.0012561222008463657	0.4994540672520338	0.8672815259852859	0.37497746388074327	0.08350641567865108	84.5084926667949	0.7347281374110817	0.0806560349336281	81.62390735283165	0.09060847011726347	0.029240758286386673	29.591647385823315
98	584	0.0029703093587537636	2.958305469373812E-4	0.0029551048962550563	-0.002414217805496943	0.0017304017089455614	0.4975857821945016	0.867755805493385	2.37239657687473	0.22138681306768795	258.57979766305954	2.737419268878603	0.23391461161165833	273.2122663624169	0.08477026118379088	0.028703143123094903	33.52527116777485
99	948	0.0013091182079666116	4.114100207068816E-4	0.0012425366397768034	-8.711918461712931E-4	9.771464831817012E-4	0.49912880815382726	0.8670025502676212	0.6548365374205734	0.08129426017529011	154.13391729235005	0.6295862366984946	0.07057602250030993	133.81213866058764	0.07328196148885302	0.021005559687634873	39.82654116775572
100	384	0.0030175930183645792	9.524911642597722E-4	0.002861962981488997	-0.0020066941152659945	0.0022536739676003448	0.49799330588473256	0.8682790777520398	0.23225958017265436	0.03368035203191114	25.866510360507753	0.25866567645160043	0.02267073523885424	17.411124663440056	0.08078340138664647	0.03223594996767731	24.757209575176176
101	1326	0.001079561525042629	4.1815270807532556E-4	9.950816204040702E-4	-6.532974659139157E-4	8.594507009612729E-4	0.49934670253408464	0.8668848544854008	0.2547412660166626	0.030905708307527344	81.96193843156252	0.2547244989700599	0.024973983469292887	66.23100416056474	0.0638198311450717	0.01702590635671953	45.152703658020194
102	836	7.205379604636084E-4	2.4378818758763465E-4	6.779603507938159E-4	-4.6549481890678646E-4	5.499904781357534E-4	0.49953450518109177	0.8665753942625752	0.27221419258502166	0.025553449473016288	42.72536751888323	0.3128527752239374	0.020798130751577673	34.77447461663787	0.06760207676912477	0.02155583584246796	36.041357528606426
103	1256	7.66853623697432E-4	1.6800246262760332E-4	7.481615067597147E-4	-5.641743924410525E-4	5.19395547816548E-4	0.4994358256075575	0.866544799332256	0.2230430905051155	0.025710540610798124	64.58487801432489	0.33096737977197277	0.021301687703638324	53.50983951153947	0.06671679112502345	0.017437675115188525	43.80343988935358
104	80	0.005791115678105443	0.0014775183659794244	0.005595335937297108	-0.004121916664736991	0.004067778731219551	0.49587808333526157	0.870093182515659	0.1940080668616131	0.027010970905392832	4.321755344862853	0.2622730678333527	0.03314594698545291	5.303351517672465	0.12013689236750122	0.07492565266954725	11.98810442712756
105	660	0.0031924642714697793	0.002419866592650477	0.0020798095987821785	-5.966759541820577E-4	0.0031362088467307148	0.4994033240458165	0.8691616126311702	0.2368686257459045	0.03333099519420189	43.9969136563465	0.2721351605307223	0.024608720240904665	32.48351071799416	0.07358917771197927	0.024423368821452074	32.23884684431674
106	1084	0.0032683642178848674	3.699486226214077E-4	0.0032467602537413764	-0.00263047415521267	0.0019397964788885336	0.4973695258447859	0.867965200263328	0.5399837071085791	0.07686705113245909	166.6477668551713	0.6402426162452499	0.06462984114948483	140.11749561208313	0.06657702653012014	0.01962407370939385	42.54499180196587
107	1018	0.0026749523044425905	3.2033345613924347E-4	0.0026552781285691385	-0.0021418686905023687	0.0016024257685423038	0.4978581313094962	0.8676278295529818	2.3616046049111867	0.14608919292692168	297.43759679921254	2.737556295976356	0.14853064282044032	302.40838878241647	0.0791759173910726	0.020898941966560475	42.550245843917125
108	1314	0.0018168871709546778	5.098370535769892E-4	0.0017434437881125309	-0.0012564773907366433	0.0013123808740405085	0.4987435226092619	0.86733778465848	0.6876431059155355	0.07281090790962352	191.3470659864906	0.6760698495077195	0.06761090137370859	177.6814488101062	0.06096827936919475	0.017680613025930794	46.46465103214613
109	386	0.0016680828983625933	1.2250079158415694E-4	0.0016634770125469878	-0.0013802306410075071	9.367304486530559E-4	0.49861976935899105	0.8669621342330925	0.23171730731050166	0.02927363608792172	22.59924705987557	0.2855271817755891	0.025013069609571968	19.31008973858956	0.07648593986241894	0.03206580880998844	24.754804401311073
110	364	0.005307143588941789	0.0027518015351812863	0.0045317638069029	-0.0025646564657227366	0.004646322232311539	0.4974353435342758	0.870671726016751	1.9308201510859355	0.2335658284492779	170.0359231110743	2.5634302101595017	0.26667762839991116	194.14131347513532	0.15705088907327813	0.03725505683815037	27.12168137817347
111	668	0.0026628198642472327	6.606275340810264E-4	0.002578718973185179	-0.0019060587787388394	0.0018594487251393232	0.4980939412212597	0.8678848525095788	0.3559459318822378	0.044528761840922845	59.490425819472925	0.4017540078453319	0.03906749880106385	52.19417839822131	0.0707070542162094	0.024435093139778603	32.64528443474421
112	1180	0.0050922924846252	0.002103052257903748	0.004632873139835958	-0.002974460309846716	0.004133283030971491	0.49702553969015184	0.870158686815411	41.98365172726517	1.0729340595428687	2532.12438052117	80.45317561041193	1.3881862506276594	3276.119551481276	0.09863758591569266	0.02132848349018643	50.33522103683997
113	922	0.0012092755682364335	5.369599067830411E-4	0.0010832319737916762	-6.704235014379778E-4	0.0010064192608715272	0.4993295764985606	0.867031823045311	0.24992021544681897	0.026662915120189125	49.166415481628746	0.18438329401975784	0.01711288430064918	31.556158650397087	0.06546151876802599	0.020356985489665743	37.53828124294363
114	486	0.0010784617180461219	2.678499170172266E-4	0.0010445304985660098	-7.711799521088469E-4	7.538973131377968E-4	0.4992288200478897	0.8667793010975773	0.285531448241338	0.05571894107882319	54.158810728616146	0.39472738514847006	0.04622146876410092	44.9272676387061	0.07823112045291226	0.029218505274677047	28.40038712698609
115	472	0.001502158366306466	0.0010306754713793609	0.00109222634830064	-4.3183129887885974E-4	0.0014387499736830955	0.4995681687011197	0.8674641537581226	0.22411524302746688	0.029631985769032303	27.972594565966492	0.2280587069037765	0.02602393050811071	24.566590399656512	0.07681675822879938	0.028999116298899542	27.37516578616117
116	1244	9.170917193027824E-4	5.929217977509449E-4	6.994361439784935E-4	-3.097500461640146E-4	8.631987781010375E-4	0.49969024995383454	0.8668886025625405	0.20533648920158298	0.026090091961619242	64.91214880050867	0.24345434128606014	0.02038980486225315	50.729834497285836	0.05858477512215417	0.017524635612533295	43.60129340398284
117	1170	0.0013845745764460712	9.265960501967374E-4	0.0010283417465672962	-4.283617094391068E-4	0.0013166446003486376	0.49957163829055945	0.8673420483847881	0.25705407499154154	0.03508407080079783	82.09672567386693	0.4943959307049324	0.03155549310185031	73.83985385832973	0.06266049286474867	0.01831362059923616	42.853872202212614
118	128	0.002851625779034003	0.0011172273444035596	0.002622192718179539	-0.0017165272186050462	0.002277126235288529	0.4982834727813935	0.868302530019728	0.2367300297312378	0.03377299226609917	8.645886020121388	0.15514890379191426	0.02381144305150935	6.095729421186394	0.09681393519563852	0.057112592501714694	14.620823680438962
119	8	9.93466000123365E-14	4.529709940470639E-14	8.837375276016246E-14	-5.384581669432009E-14	8.348877145181177E-14	0.4999999999999447	0.866025403784523	0.004163687522747761	0.0024650014556045763	0.03944002328967322	7.435406486697715E-4	1.4885826655089418E-4	0.002381732264814307	0.3255798576001769	0.3108129065523909	4.973006504838255
120	308	0.0042741944049162475	0.0035697226734114906	0.002346521872851115	-2.5592000182772523E-4	0.004266525842378299	0.49974407999817083	0.8702919296268178	0.5672028788015424	0.0938827939005116	57.83180104271515	0.9268657390543615	0.08937330846141951	55.05395801223442	0.1390229596900879	0.0378167605361089	23.29512449024308
121	876	7.858679666426277E-4	2.1734042359700112E-4	7.551342230620595E-4	-5.455798674970369E-4	5.656244948523126E-4	0.4994544201325015	0.8665910282792918	0.24045384730233121	0.032856356414979276	57.56433643904369	0.3527245043982745	0.02528251359715135	44.29496382220916	0.06291104488129619	0.02107954874408576	36.93136939963825
122	1222	0.0038370121710711073	0.0016513965556110843	0.0034606050070749017	-0.0021792156560029863	0.003158113602386603	0.49782078434399557	0.8691835173868261	4.520029608168597	0.2554103314004162	624.2228499426171	6.236381170236571	0.28788625434905396	703.5940056290879	0.10223230724625629	0.020045116003107738	48.99026351159531
123	492	0.0015388506181358522	5.55476714911185E-4	0.0014346999073746591	-9.659528317205179E-4	0.0011979133323526403	0.49903404716827804	0.8672233171167921	0.4502550854836551	0.06634173939901059	65.28027156862642	0.5454845872199483	0.05262433341358005	51.782344078962765	0.07780783501234294	0.02902339202668582	28.559017754258846
124	922	0.0011188442389380112	7.415682887403907E-4	8.374776607638079E-4	-3.5520601470673263E-4	0.001060962354714312	0.4996447939852918	0.8670863661391538	0.24706902250836071	0.04579478940960033	84.445591671303	0.41703680502897766	0.03920290862767146	72.29016350942616	0.06868246789640478	0.020780910244068727	38.31999849006273
125	188	0.0014143816125129945	2.3615552692723973E-4	0.0013943626082566496	-0.0010902466328817084	9.010203245792825E-4	0.49890975336711685	0.8669264241090188	0.2045461668481805	0.0262431223369515	9.867413998693763	0.22284829371834713	0.018382366925925302	6.911769964147913	0.09839866178581162	0.04691041506545836	17.638316064612344
126	448	9.73925661522484E-4	7.816910125522103E-4	5.807122845487012E-4	-1.125435502041805E-4	9.674012318988678E-4	0.4998874564497944	0.8669928050163384	0.22373407202430928	0.027331136659537205	24.488698446945335	0.1749798738351187	0.01995625772220856	17.88080691909887	0.0748999893432	0.029481417922672896	26.415350458714915
127	900	7.781393406398723E-4	2.9328092322766786E-4	7.206489055022747E-4	-4.7777265220894094E-4	6.141938832752158E-4	0.4995222273477896	0.8666395976677147	0.2763995851810652	0.02932989654125264	52.79381377425475	0.29858154768140976	0.020737231556444576	37.32701680160024	0.06682760350481298	0.02078007894066276	37.40414209319297
128	372	4.3201143190332213E-4	1.701597659884424E-4	3.970550431080522E-4	-2.5887779297972813E-4	3.458557005415752E-4	0.49974112220701883	0.8663712594849811	0.20389742982476156	0.029648449547613493	22.05844646342444	0.31436294640186246	0.02430500138368121	18.08292102945882	0.08198158056675599	0.03285515197200733	24.44423306717345
129	1330	0.0019299343131452698	0.0010127398641741614	0.001642033617936578	-9.177871657953807E-4	0.0016977376627019813	0.4990822128342032	0.8677231414471415	0.37264162588405725	0.06186942876643655	164.57268051872123	0.6076037254953133	0.04905785242180748	130.4938874420079	0.06695018895428377	0.017446196705597716	46.406883236889925
130	496	0.0020955706613331082	8.488877093624225E-4	0.0019151223760809355	-0.001236425379326056	0.0016919422797478934	0.4987635746206725	0.8677173460641874	0.673585402998385	0.10550005941538254	104.65605894005948	0.8498235128265517	0.10294564465347242	102.12207949624464	0.0749123495883833	0.02965328796544484	29.41606166172128
131	988	2.5451864663119273E-4	1.4033929218482122E-4	2.1231650539910163E-4	-1.1373891539478986E-4	2.2769102004205344E-4	0.49988626108460377	0.8662530948044815	0.2128278339895986	0.029464780520564556	58.22240630863556	0.28507312713197974	0.02293822958293995	45.325941655889345	0.06794954099313011	0.01978860898316864	39.10229135074123
132	600	0.0013869058354708632	4.9888117257479436E-5	0.0013859738267645305	-0.0011758842349121057	7.353938145975292E-4	0.49882411576508645	0.866760797599037	0.17738123276781015	0.02521330149194185	30.25596179033022	0.2258349499459018	0.01924962023161103	23.099544277933237	0.07804789425472096	0.025478216748827283	30.57386009859274
133	560	9.236560439507643E-4	3.85464471008623E-4	8.392176077529623E-4	-5.345077354974026E-4	7.532874406361856E-4	0.49946549226450115	0.8667786912250757	0.270241720081817	0.03279749148876334	36.73319046741494	0.2336312306421653	0.022825806366018022	25.564903129940184	0.07228485416967648	0.026392393792421566	29.559481047512154
134	158	0.004031282997793062	0.0020416700091585582	0.003472494696684425	-0.0019955881179032353	0.003502694772882564	0.4980044118820953	0.869528098557322	0.23602959912406174	0.029138186892297756	9.207667057966091	0.3678755474192257	0.023397898170749238	7.393735821956759	0.10776112990256473	0.051798723324575496	16.368396570565857
135	636	0.0012632847791199389	4.2696292219801535E-4	0.001188691704858913	-8.167484393379887E-4	9.637481102420242E-4	0.49918325156066057	0.8669891518946815	0.30075910819443763	0.04059931418685877	51.642327645684354	0.4407081408189042	0.031102047681237466	39.56180465053406	0.0756265976635845	0.02498798395378283	31.784715589211757
136	1334	0.001533003071600985	0.0012214708587996448	9.257756453096011E-4	-1.9220351824988935E-4	0.0015209063827568148	0.49980779648174867	0.8675463101671963	0.26048579949725825	0.02715739453536092	72.45592862034293	0.4374355105578458	0.019136957505431613	51.057402624491544	0.062106199695401154	0.016971240926828	45.2792707927771
137	1440	0.005238916460188168	0.003327334946708005	0.0040399016466492466	-0.0018507154101324863	0.004901132333198999	0.49814928458986607	0.8709265361176385	1.861524933920041	0.1938980172640899	558.4262897205789	2.792250202793435	0.20710575172341553	596.4645649634367	0.08975504418115131	0.018103567774202977	52.13827518970457
